,loss,acc,val_loss,val_acc
0,10.926681518554688,0.6916666626930237,6.043844223022461,0.8083333373069763
1,6.318047523498535,0.8541666865348816,10.411986351013184,0.7666666507720947
2,0.8729232549667358,0.9645833373069763,20.820554733276367,0.6833333373069763
3,0.5366047024726868,0.9624999761581421,10.30531120300293,0.7666666507720947
4,0.030344434082508087,0.9979166388511658,15.15251636505127,0.7250000238418579
5,0.00033913299557752907,1.0,14.196637153625488,0.7333333492279053
