,loss,acc,val_loss,val_acc
0,19.026878356933594,0.5389999747276306,13.134261131286621,0.6471773982048035
1,6.338235378265381,0.8360000252723694,21.492923736572266,0.6350806355476379
2,1.8904757499694824,0.9210000038146973,22.64291763305664,0.6189516186714172
3,1.2925889492034912,0.9514999985694885,17.8137149810791,0.6834677457809448
4,0.7169547080993652,0.9704999923706055,20.849287033081055,0.6451612710952759
5,1.2559458017349243,0.9624999761581421,20.992942810058594,0.6955645084381104
