,loss,acc,val_loss,val_acc
0,1.897796392440796,0.3659999966621399,1.0974751710891724,0.39919355511665344
1,1.3185724020004272,0.4000000059604645,1.0980217456817627,0.39919355511665344
2,1.3187127113342285,0.35499998927116394,1.098253607749939,0.39919355511665344
3,1.318656086921692,0.3634999990463257,1.0982283353805542,0.39919355511665344
4,1.3181771039962769,0.35100001096725464,1.2298824787139893,0.39919355511665344
5,1.3358256816864014,0.25049999356269836,1.0995324850082397,0.2016129046678543
