,loss,acc,val_loss,val_acc,lr
0,723.0167846679688,0.3634999990463257,2.061476230621338,0.19959677755832672,0.1
1,1.3365730047225952,0.3075000047683716,2.0221078395843506,0.19959677755832672,0.1
2,1.3881863355636597,0.34450000524520874,1.0549837350845337,0.40120968222618103,0.1
3,1.3299586772918701,0.3154999911785126,1.1170647144317627,0.19959677755832672,0.065
4,1.3271840810775757,0.34049999713897705,1.1432244777679443,0.19959677755832672,0.065
5,1.3266841173171997,0.3434999883174896,1.1018036603927612,0.40120968222618103,0.065
6,1.3223456144332886,0.32850000262260437,1.0698851346969604,0.39919355511665344,0.0274625
7,1.3213881254196167,0.29600000381469727,1.0800420045852661,0.40120968222618103,0.0274625
