,loss,acc,val_loss,val_acc
0,1.4275797605514526,0.27950000762939453,1.0996370315551758,0.2016129046678543
1,1.3680323362350464,0.3190000057220459,1.095903992652893,0.39919355511665344
2,1.3344537019729614,0.3544999957084656,1.098738193511963,0.39919355511665344
3,1.3383164405822754,0.3019999861717224,1.100043535232544,0.2016129046678543
4,1.309385895729065,0.3564999997615814,1.0984947681427002,0.2036290317773819
5,1.322036862373352,0.24650000035762787,1.098267674446106,0.39919355511665344
6,1.3081074953079224,0.2434999942779541,1.0974866151809692,0.39919355511665344
