,loss,acc,val_loss,val_acc
0,1.6479642391204834,0.3944999873638153,1.0978305339813232,0.40120968222618103
1,1.3186514377593994,0.3714999854564667,1.0977602005004883,0.40120968222618103
2,1.3238273859024048,0.3630000054836273,1.0986852645874023,0.40120968222618103
3,1.3185752630233765,0.22499999403953552,1.098266363143921,0.40120968222618103
4,1.3186042308807373,0.38350000977516174,1.0990911722183228,0.19959677755832672
5,1.3186097145080566,0.2084999978542328,1.0984069108963013,0.40120968222618103
6,1.3186548948287964,0.3869999945163727,1.0979121923446655,0.39919355511665344
