,loss,acc,val_loss,val_acc,lr
0,1058.096435546875,0.3095000088214874,1.1034146547317505,0.4032258093357086,0.3
1,1.7255183458328247,0.3009999990463257,1.065258264541626,0.4032258093357086,0.255
2,1.3487709760665894,0.3580000102519989,1.2084884643554688,0.39919355511665344,0.1842375
3,1.3349858522415161,0.31700000166893005,1.0988669395446777,0.39919355511665344,0.11314485
4,1.3278224468231201,0.3605000078678131,1.16582453250885,0.19758065044879913,0.05906232
5,1.3233777284622192,0.30649998784065247,1.1250159740447998,0.39919355511665344,0.026206266
6,1.3229988813400269,0.33399999141693115,1.1053158044815063,0.19758065044879913,0.00988368
