,loss,acc,val_loss,val_acc,lr
0,2.1083245277404785,0.3765000104904175,1.0971232652664185,0.39717742800712585,0.001
1,1.3185458183288574,0.3779999911785126,1.097845435142517,0.39717742800712585,0.00085000007
2,1.31851327419281,0.390500009059906,1.097766399383545,0.39717742800712585,0.00061412505
3,1.318448543548584,0.3529999852180481,1.0980935096740723,0.39717742800712585,0.00037714955
4,1.3183956146240234,0.4000000059604645,1.0981581211090088,0.39717742800712585,0.00019687442
5,1.318366289138794,0.4000000059604645,1.0981371402740479,0.39717742800712585,8.735422e-05
